0.0	0.0	0.0	0.0	0.0	0.051991474866275644	0.04064562225635558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04779076316933821	0.0	0.0	0.0	0.025458279929274623	0.029176145419766902	0.0	0.0	0.04827889912912391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028549845617941383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02521169556909368	0.11645204840999535	0.0	0.0	0.044716948475123426	0.0	0.05879033418210278	0.0	0.03983428438276479	0.0	0.0	0.0	0.0	0.044392281974281536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027010633711170524	0.0	0.05890535854950016	
0.0	0.0	0.0	0.052513105994443615	0.0	0.04421429966399447	0.10413420531475251	0.0	0.0	0.07482050938478445	0.0	0.03661754620919526	0.0	0.04985855706109338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15131307686519083	0.0	0.0	0.0	0.0683385889601622	0.0	0.0	0.03903175778830997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07329495806446698	0.0	0.0	0.0	0.0	0.07409686930319614	0.0	0.161734438057395	0.0	0.0	0.0	0.0	0.0	0.0	0.051104685637797596	0.10239062642086122	0.0	0.12665257811240316	0.0	0.0	0.12030864205827298	0.0	0.0	0.047657454283827116	0.10145898575157652	0.03266839096943669	0.0	0.11369173648002608	0.0	0.0	0.0	0.03468684129659559	0.10178232039431793	0.0	0.04939491180559116	
0.0	0.0	0.0	0.056291537129529154	0.0	0.0	0.0580623087587769	0.0	0.0	0.0	0.0	0.0366986311493797	0.0	0.04307737669810903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03242255020275329	0.0	0.0	0.0	0.05631923329801071	0.04575424272308586	0.0487349576910049	0.0	0.0	0.0	0.0	0.08930468643798697	0.0	0.0	0.0	0.05493633195477865	0.09180425132252117	0.1384189162684374	0.0	0.07974733155465401	0.0	0.061246602727198673	0.0	0.0	0.05562706122200374	0.0	0.0	0.0	0.0	0.08303537974275618	0.0	0.0	0.0	0.04553146647583642	0.09333705901998413	0.0	0.0	0.0	0.0	0.025940293442461036	0.0	0.0	0.0	0.0	0.0	
0.0	0.052513105994443615	0.056291537129529154	0.0	0.0	0.0	0.05213305505311099	0.0	0.0	0.027437773151557925	0.0	0.0	0.04275825342225249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034709639197512354	0.028742206175533025	0.0	0.0	0.0	0.0364277793851369	0.0	0.0	0.0	0.07050489207585306	0.044308651578867674	0.043570460083111	0.0	0.0	0.0	0.025182680598095357	0.03626638296724426	0.0	0.08978292631049382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05305596511447339	0.0	0.0	0.0	0.04121876316318633	0.0	0.0	0.0	0.06352089851636517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.043295395337830264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02697997699892163	0.0	0.0	0.0	0.0	0.0	0.029933447468153532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.052991133548249934	0.0	0.0	0.0	0.0	0.0	0.0	0.027057500188561415	0.0	0.0	0.0	0.0	0.0	
0.051991474866275644	0.04421429966399447	0.0	0.0	0.043295395337830264	0.0	0.0	0.0	0.0	0.04530135393431625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042268491854379316	0.0	0.0	0.0	0.03301624915997886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028489494842520516	0.04944385404598188	0.0	0.0	0.0	0.0	0.04131732923417697	0.0	0.0	0.0	0.07338867617120437	0.0	0.03343010499194714	0.0	0.04236174880138498	0.037458012710104134	0.0	0.036558435939956904	0.07733084662333956	0.0	0.028666294023677402	0.0	0.0	0.0	0.0	0.0	0.04862666202602311	0.03841836239068776	0.0	0.048010976429339845	0.0	0.0	0.04552409392540309	0.0	0.0	0.0	0.0	0.03735053112713764	0.0	0.0	0.04161567983292138	
0.04064562225635558	0.10413420531475251	0.0580623087587769	0.05213305505311099	0.0	0.0	0.0	0.0	0.0	0.05747269304815297	0.0	0.0	0.0	0.028175448301693395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031119371924624856	0.0	0.0	0.0	0.0	0.03534151464108573	0.0	0.0	0.1189631029456923	0.0	0.0	0.0	0.02957785892669733	0.04436516171119073	0.0	0.0	0.06944826419204361	0.06426507013929163	0.07504574697447859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0801580739300504	0.0	0.05735188417968802	0.0	0.0	0.0	0.12110254181167665	0.06081188329063294	0.10336884489156761	0.07988994242459864	0.0	0.0	0.0	0.0	0.0	0.0	0.03449620861834398	0.0	0.0	0.0	0.0	0.0	0.027401323971746633	0.07207230551995744	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04871219747550723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04136647307202569	0.0	0.0	0.0	0.03744799180523033	0.0	0.02749891085345224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027629717703804763	0.0	0.0	0.0	0.0	0.0	0.0	0.03811398233294509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03857657994374994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03165129753066104	0.0	0.0	0.0	
0.0	0.07482050938478445	0.0	0.027437773151557925	0.0	0.04530135393431625	0.05747269304815297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0273059447779736	0.0	0.07047596631858179	0.0	0.0	0.0	0.0	0.0	0.07137382651251095	0.0	0.0	0.05015744715225627	0.0	0.030315894912225735	0.0	0.06050626484019768	0.04544703412016666	0.04358374303497059	0.03614239498487973	0.0	0.03781304788937258	0.0	0.0	0.0	0.0	0.0	0.03183266586797081	0.0	0.04885953272036707	0.0	0.0	0.0	0.0	0.04188177635819887	0.0	0.0	0.0	0.06294683801646343	0.0	0.0	0.0	0.0	0.04985710481262004	0.0	0.04170308483443595	0.0	0.0	0.06418468179789322	0.04552481421200369	0.0	0.0	0.0	
